SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,EPSJB,EPSKCJB,EPSXS,BPS,MGZBGJ,MGWFPLR,MGJYXJJE,TOTALOPERATEREVE,MLR,PARENTNETPROFIT,KCFJCXSYJLR,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,KCFJCXSYJLRTZ,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROEJQ,ROEKCJQ,ZZCJLL,XSJLL,XSMLL,YSZKYYSR,XSJXLYYSR,JYXJLYYSR,TAXRATE,LD,SD,XJLLB,ZCFZL,QYCS,CQBL,ZZCZZTS,CHZZTS,YSZKZZTS,TOAZZL,CHZZL,YSZKZZL,TOTALDEPOSITS,GROSSLOANS,LTDRR,NEWCAPITALADER,HXYJBCZL,NONPERLOAN,BLDKBBL,NZBJE,TOTAL_ROI,NET_ROI,EARNED_PREMIUM,COMPENSATE_EXPENSE,SURRENDER_RATE_LIFE,SOLVENCY_AR,JZB,JZC,JZBJZC,ZYGPGMJZC,ZYGDSYLZQJZB,YYFXZB,JJYWFXZB,ZQZYYWFXZB,ZQCXYWFXZB,RZRQYWFXZB,EPSJBTZ,BPSTZ,MGZBGJTZ,MGWFPLRTZ,MGJYXJJETZ,ROEJQTZ,ZZCJLLTZ,ZCFZLTZ,REPORT_YEAR,ROIC,ROICTZ,NBV_LIFE,NBV_RATE,NHJZ_CURRENT_AMT,DJD_TOI_YOY,DJD_DPNP_YOY,DJD_DEDUCTDPNP_YOY,DJD_TOI_QOQ,DJD_DPNP_QOQ,DJD_DEDUCTDPNP_QOQ,XSMLL_TB,PER_TOI,PER_OI,PER_EBIT,STAFF_NUM,AVG_TOI,AVG_NET_PROFIT,PREPAID_ACCOUNTS_RATIO,ACCOUNTS_PAYABLE_TR,FIXED_ASSET_TR,CURRENT_ASSET_TR,PREPAID_ACCOUNTS_TDAYS,PAYABLE_TDAYS,OPERATE_CYCLE,GUARD_SPEED_RATIO,CASH_RATIO,INTEREST_COVERAGE_RATIO,CA_TA,NCA_TA,LIQUIDATION_RATIO,INTEREST_DEBT_RATIO,FC_LIABILITIES,FCFF_FORWARD,FCFF_BACK,SS_OI,SS_TA,NCO_OP,NCO_NETPROFIT,NCO_FIXED,FIRST_ADEQUACY_RATIO,NET_INTEREST_SPREAD,NET_INTEREST_MARGIN,LOAN_ADVANCES,NON_PERFORMING_LOAN,OVERDUE_LOANS,LOAN_PROVISION_RATIO,REVENUE_RATIO,LIABILITY,CAPITAL_PROVISIONS_SUM,RISK_COVERAGE,CAPITAL_LEVERAGE_RATIO,LIQUIDITY_COVERAGE_RATIO,NET_FUNDING_RATIO,NET_CAPITAL_LIABILITIES,NET_ASSETS_LIABILITIES,PROPRIETARY_CAPITAL,IS_BZ
002270.SZ,002270,华明装备,10120706,通用,2014-09-30 00:00:00,三季报,2014三季报,058001001,2014-10-18 00:00:00,2015-10-17 00:00:00,CNY,0.057,,0.057,3.082235772086,1.150818462331,0.799328568702,0.069817607243,222035436.09,65501253.52,10721730.49,3522180.98,-18.397282166045,-22.497741036443,-59.691739499867,-7.4351001163,-3.337923731399,-20.542911165081,1.97,,1.3416363894,4.82883754,29.5003602459,0.148399277432,0.438083924138,0.059476994495,15.0000000238,2.405097844597,1.765054826482,0.077562434253,25.8688763939,1.348961072428,0.348961072428,971.787994230125,191.69606493292,118.389944770556,0.277838377921,1.408479616389,2.280599087391,,,,,,,,,,,,,,,,,,,,,,,,,-18.571428571429,1.0297535061,0.0,2.806462679098,-59.864048949271,-21.8253968254,-20.046529238348,-13.249174807487,2014,1.456970732646,-28.40516511741,,,,-24.001033989405,-11.068429048901,-64.864143585234,2.870827581924,9.542701642902,-42.205204849451,4.168752324597,1.17385903299,1.17385903299,0.055091652815,,,,44.950268563356,3.65248152409,0.747212850763,0.536983755249,6.006638194374,73.922345183462,310.083188130246,1.739977430821,0.931900023208,,52.0692120265,47.9307879735,344.575057450533,0.7595339446,93.190002320776,-16572819.916,-6984617.69198011,1.095321500084,0.309237593596,3.186974323763,1.231704193863,0.045309553786,,,,,,,,,203446013.84,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2014-06-30 00:00:00,中报,2014中报,058001001,2014-08-16 00:00:00,2015-08-15 00:00:00,CNY,0.034,0.01,0.034,3.059587573143,1.150818462331,0.776680369759,0.070855684272,141571522.17,41123026.53,6437823.66,2431149.58,-14.827893415695,-28.603530185021,-56.840428453129,-3.952746194423,-11.088687777895,-18.806047379162,1.1,0.42,0.8079434092,4.5474001842,29.0475272849,0.265088321823,0.479614492938,0.094668422537,15.0791455352,2.370535332966,1.717909171089,0.079535199042,25.9736277926,1.350869926731,0.350869926732,1013.10565056118,200.047105424215,124.939905493583,0.177671499414,0.899788075505,1.440692621696,,,,,,,,,,,,,,,,,,,,,,,,,-32.0,1.131594307,0.0,3.276319714944,-28.940950362921,-29.9363057325,-26.105871975865,-14.700744074311,2014,0.778518527214,-38.886252186545,,,,-15.241417017891,-33.748573933282,-54.606731482898,23.464154729781,54.750932711527,247.410759881432,2.941943561348,0.74846165567,0.74846165567,0.030058751679,,,,28.797633076053,2.453618233273,0.472586308261,0.346594405517,6.250513697589,73.361045968382,324.983719957944,1.694074445061,0.93169623725,,51.0958155419,48.9041844581,342.761463881277,0.8301638576,93.169623724979,194245.056133859,9651974.69925675,1.184886583889,0.214570452124,4.674312923378,2.081814194954,0.045233325607,,,,,,,,,203055791.17,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2014-03-31 00:00:00,一季报,2014一季报,058001001,2014-04-16 00:00:00,2015-04-08 00:00:00,CNY,0.01,,0.01,3.088912349141,1.150818462331,0.806005145757,-0.049589947766,63353123.61,18196216.64,2527105.04,543382.01,-14.311739975237,-18.851179033244,-63.141491468489,-2.887762398742,-3.164305881801,-7.156919826545,0.45,,0.3151544786,3.9889194029,28.7218934176,0.619902960456,0.341457201908,-0.148058029115,15.0000002018,2.352860545346,1.687912868774,-0.054578302089,26.2166233779,1.355318834379,0.355318834379,1139.13261778114,226.786935933058,140.034951274227,0.07900748218,0.396848255962,0.642696692369,,,,,,,,,,,,,,,,,,,,,,,,,-50.0,1.4705837199,0.0,4.5627548278,-206.315525977787,-19.6428571429,-16.494144134452,-12.891373329765,2014,0.27558717962,-37.46008220036,,,,-14.311739975237,-18.851179033244,-63.141491468489,-32.835678572158,-46.440992051322,-87.269239030118,6.806382587195,0.334935890087,0.334935890087,0.010904238382,,,,11.519226927648,1.006837083474,0.209718816255,0.154173624212,7.813024308427,89.388841032219,366.848746718732,1.655843987574,0.832874954861,,51.0649320891,48.9350679109,340.05574064125,0.9065787555,83.287495486135,-28689984.7765,-7114434.22766223,1.210303517661,0.096829775263,-14.672822420019,-3.711732781792,-0.031128384413,,,,,,,,,207601343.3,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2013-12-31 00:00:00,年报,2013年报,058001001,2014-02-28 00:00:00,2015-02-07 00:00:00,CNY,0.1,0.07,0.1,3.075552026434,1.150818462331,0.79264482305,0.212081153635,366418749.5,105358520.64,18552444.42,179600715.25,19.520155522258,-2.650319194385,1825.16607677551,7.253991682895,30.288010239662,44.472331962802,53.74,2.25,2.2646268519,5.0631809768,28.7535833752,0.093328440389,0.408670093723,0.109478977986,12.3257584005,2.164880808296,1.577352732274,0.208023855381,28.3443130647,1.395562645157,0.395562645158,804.876595945841,182.969933962662,83.320974124438,0.447273534618,1.967536371705,4.320640796426,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.5810897304,0.0,5.073759374938,-14.67219362759,1494.6587537092,-3.010737257677,-7.726824029823,2013,2.587476992237,-14.230675249027,,,,35.635766214345,1063.65828578717,1513.33440504417,-10.90856973555,-2.049486534084,37.456153218738,-6.962733345998,1.937186093048,1.937186093048,0.092748999789,661.0,554340.014372163,28067.2381543117,47.999688574116,5.482226162506,1.235678351018,0.88446304546,7.50004866061,65.666754586323,266.295077257906,1.546827313145,0.809343643624,,51.4221833168,48.5778166832,314.81995850499,0.9266872254,80.934364362436,21879099.5880419,3919594.09475321,0.952188388329,0.42975586214,3.037750395133,2.162256859627,0.132462602521,,,,,,,,,230114876.56,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2013-09-30 00:00:00,三季报,2013三季报,058001001,2013-10-25 00:00:00,2014-10-18 00:00:00,CNY,0.07,,0.07,3.05081984774,1.150818462331,0.777508094211,0.173952791488,272093187.56,77056188.87,13834087.72,8738112.08,14.791956663803,-25.830753119242,-3.601163470713,5.373303048376,-6.809111731532,11.621197735145,2.52,,1.67802145,5.0843197671,28.3197788085,0.164892491327,0.411159496065,0.120926109195,15.0000000123,2.018761294006,1.390491085809,0.15634278909,29.8197467707,1.42490223957,0.424902239571,818.086286745697,196.780199156783,80.778467001873,0.330038535512,1.372089270958,3.342474919631,,,,,,,,,,,,,,,,,,,,,,,,,-30.0,0.6871236878,0.0,1.994815135067,44.960659573333,-23.6363636364,-27.265370573852,1.237099663867,2013,2.035022128391,-34.216381488965,,,,19.695082454432,-17.762347049153,43.235384259689,14.727686884913,-18.393882831173,-25.332838790369,-10.786484658944,1.438504824531,1.438504824531,0.075049700714,,,,32.055076539259,4.019686548607,0.954947802087,0.650977331942,8.423002817333,67.169416504271,277.556521330062,1.359187015569,0.710875821506,,51.6698123456,48.3301876544,299.728745255273,0.6636234078,71.0875821506,-1320224.90149999,-10904259.7952461,0.979631941653,0.324169855778,3.200656466093,2.378412742203,0.117664200627,,,,,,,,,245195180.15,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2013-06-30 00:00:00,中报,2013中报,058001001,2013-07-31 00:00:00,2014-08-16 00:00:00,CNY,0.05,0.03,0.05,3.025352852498,1.150818462331,0.752041098969,0.09971380793,166218176.17,46902427.14,9017005.57,5632932.61,11.872938941683,-29.524579114766,-18.323703573597,5.496620385883,-6.479385305284,-6.045964683743,1.57,0.98,1.0933797188,5.4248011726,28.2173876653,0.327399896654,0.415396564028,0.113470543382,15.0000000236,1.951966811531,1.237361602422,0.08795675621,30.4500051152,1.437814627674,0.437814627674,893.069621024517,230.29145912234,85.805811783873,0.201552035544,0.781618218435,2.097760003173,,,,,,,,,,,,,,,,,,,,,,,,,-28.571428571429,1.0351235354,0.0,2.831411137801,888.528091065666,-30.8370044053,-32.02265765443,9.291978127193,2013,1.273884445102,-40.406558004342,,,,22.40625067201,-15.207142723684,-11.095381647143,24.818374989307,89.54845923467,182.091219146384,-11.723671737441,0.878763817975,0.878763817975,0.047150643828,,,,16.133012649032,2.27400246914,0.577852107002,0.400689510387,11.157246567386,79.155586875011,316.101002824716,1.196594563443,0.639459240209,,50.8720916434,49.1279083566,293.460986577634,0.663199815,63.94592402087,4825734.26149999,7937486.16589521,1.053965637253,0.212921583138,2.846072883756,2.091699580707,0.066161535002,,,,,,,,,250537447.04,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2013-03-31 00:00:00,一季报,2013一季报,058001001,2013-04-24 00:00:00,2014-04-16 00:00:00,CNY,0.02,,0.02,3.044145638964,1.150818462331,0.770833885435,0.046644125879,73934426.48,19882114.4,3114161.13,1474237.65,1.02225926957,-46.611802863368,-33.56151095166,0.244036141752,-14.266752196954,-7.982692392841,0.56,,0.3774040459,4.2120582769,26.8915515364,0.798829578207,0.485438185548,0.119331911128,14.9999998499,1.967189869526,1.225901294137,0.041925489102,30.096471934,1.430542960658,0.430542960659,1004.45463950814,256.472242634908,91.023625420605,0.089600860467,0.350915167565,0.988754288616,,,,,,,,,,,,,,,,,,,,,,,,,-50.0,2.9278302419,0.0,10.986411325315,186.441225513731,-45.6310679612,-49.054309620944,10.42607506504,2013,0.440658045799,-54.770112349999,,,,1.02225926957,-46.611802863368,-33.56151095166,6.3142628465,668.025741292694,457.238355359532,-14.686314006856,0.390877221676,0.390877221676,0.016346966957,,,,8.17036786197,1.064556726,0.254723898881,0.179220571187,11.015415893196,84.542230396842,347.50274605937,1.193364348437,0.663122879322,,50.2572555904,49.7427444096,296.801282720312,0.6624559385,66.312287932204,-6127165.08999999,-7471229.93535889,1.148274703571,0.10306704608,5.086917954776,2.833102091285,0.03039359101,,,,,,,,,247906700.3,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2012-12-31 00:00:00,年报,2012年报,058001001,2013-03-30 00:00:00,2014-02-28 00:00:00,CNY,0.1,0.05,0.1,3.027681662596,1.150818462331,0.754369909067,0.248548700185,306574860.03,94748331.67,19057529.79,9329102.43,-15.150799588865,-28.920627866858,-53.015691779324,-5.647497717773,-14.093922009762,-15.67980511278,3.37,1.65,2.3349253184,6.2162728503,30.9054472571,0.197356891508,0.477105893209,0.15334912535,13.5654681739,1.91134475354,1.204312379577,0.218582757609,30.7178253774,1.443372707983,0.443372707984,958.428181192293,251.427522142406,92.615996578534,0.375614998666,1.431824157246,3.887017505607,,,,,,,,,,,,,,,,,,,,,,,,,-44.444444444444,-21.4554122087,-35.925531513889,-17.356427979793,88.941073885264,-30.3719008264,-29.285468402299,1.059385389757,2012,3.016786012656,-34.236873719859,,,,-20.877709690462,-88.520228341253,-86.76769145622,-21.379099413686,-93.077675438612,-87.796339764659,-1.419556496206,1.620802855036,1.620802855036,0.106643769865,758.0,404452.321939314,25141.8598812665,32.223518565228,4.18159587257,1.081532822496,0.777844075185,11.171964330068,86.091533225745,344.048177899527,1.169866440167,0.612727008311,,49.7331451063,50.2668548937,290.264869047004,0.6601378416,61.272700831148,32903836.7105166,10383115.3121647,1.041160293342,0.386152713011,7.539656420551,2.466898236972,0.161988843967,,,,,,,,,253913336.65,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2012-09-30 00:00:00,三季报,2012三季报,058001001,2012-10-13 00:00:00,2013-10-25 00:00:00,CNY,0.1,,0.1,3.03,1.150818462331,0.762301586783,0.12,237031579.1,75242880.69,18652053.65,9064541.02,-13.309857188525,-19.877862245278,-49.236526384048,0.352789236793,-6.095603273589,-23.119035614462,3.3,1.6,2.3070461254,7.869016323,31.7438212139,0.200069521749,0.405359944843,0.092291098777,15.0204004419,2.012589516629,1.186183196108,0.110074206565,29.455354677,1.417542033731,0.417542033731,920.932782320604,257.045618350965,92.663491263485,0.293181006457,1.050397208605,2.913768910695,,,,,,,,,,,,,,,,,,,,,,,,,-37.5,-20.8877284595,-35.925531513889,-15.948971650742,1300.0,-21.2410501193,-20.523545741066,1.336675989345,2012,3.09350895322,-18.92845515409,,,,1.308268015795,-19.733147776278,-60.547559149291,17.326340496911,-15.858300940246,-53.654919102963,1.744042072999,1.253140782976,1.253140782976,0.110980376421,,,,24.395379543384,3.002554211332,0.842934638943,0.61000062609,11.067669577341,89.923438844497,349.707437836715,1.150832051247,0.53072705766,,49.3084470676,50.6915529324,301.925467492936,0.6726905555,53.07270576598,-18960018.0083515,-15955479.8081562,0.970730132178,0.283654956431,2.050334196976,1.17284162326,0.076571339957,,,,,,,,,238934355.78,,,,,,,,,1
002270.SZ,002270,华明装备,10120706,通用,2012-06-30 00:00:00,中报,2012中报,058001001,2012-08-18 00:00:00,2013-07-31 00:00:00,CNY,0.07,0.04,0.07,2.99,1.150818462331,0.731334025905,0.010087099075,148577643.3,47492606.93,12794539.51,6896655.28,-20.167723241606,-19.943940508399,-44.20854144512,-9.533135444403,-12.771725445838,-19.002082780638,2.27,1.22,1.6084472871,8.6113490737,31.9648406551,0.337210813062,0.378502143869,0.012841600847,11.8392928452,2.086558560936,1.197956664575,0.010768254677,27.8611528833,1.386215665995,0.386215665995,963.68892263077,268.224837041733,97.775105915265,0.186782265286,0.671078793393,1.84095939672,,,,,,,,,,,,,,,,,,,,,,,,,-36.363636363636,-20.7841917266,-35.925531513889,-14.643150663406,110.087099075,-21.1805555556,-19.630757973985,-5.186525787972,2012,2.137625219223,-21.721988615978,,,,-31.156131225354,-33.194147657379,-41.919404696184,3.0129929685,19.34555378395,110.806983046766,4.690471582415,0.785501682791,0.785501682791,0.073396757864,811.0,183203.01270037,15776.2509371147,15.127712065118,1.95526704563,0.523810197645,0.397861352228,11.898692890583,92.05903633588,365.989310682009,1.156371749266,0.512455335224,,47.0887417387,52.9112582613,317.726300817244,0.695006503,51.24553352242,-15069960.422155,1182262.13907787,1.033768933055,0.195630306799,0.251909163978,0.149124146946,0.006565803384,,,,,,,,,218745883.7,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2012-03-31 00:00:00,一季报,2012一季报,058001001,2012-04-26 00:00:00,2013-04-24 00:00:00,CNY,0.04,0.0,0.04,2.96,1.150818462331,0.694529966534,-0.053960509701,73186273.02,23068894.63,5833051.68,2218951.2,-4.458549475172,4.88272290628,-48.488411780444,-0.945241120984,1.012816866143,-10.519467237276,1.03,,0.7407968036,7.9701444537,31.5207943759,0.743454138389,0.255086355947,-0.139460994375,14.3202277924,2.097031605565,1.225945796878,-0.061238878834,27.2548597931,1.374662275935,0.374662275935,968.299265499735,259.488454649635,105.600790344768,0.092946471413,0.346836240254,0.852266348634,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-22.3739240587,-35.925531513889,-21.537779364043,55.0329085825,1.9801980198,7.41467660575,-9.928027626807,2012,0.974262967906,43.631842603636,,,,-4.458549475172,4.88272290628,,-16.732925695722,65.144369185497,10.983105669084,2.906089749535,0.386921876923,0.386921876923,0.034286742321,,,,7.245751619232,1.08750016155,0.26559936378,0.201425097602,12.42107164716,82.758608395721,365.112191842387,1.179457699845,0.486543700358,,45.4490871815,54.5509128185,323.728197342491,0.7095691172,48.654370035793,-29161409.4304992,-6079752.98589752,1.051663686153,0.100085587002,-3.993071095921,-1.74979255627,-0.03719620394,,,,,,,,,209594036.21,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2011-12-31 00:00:00,年报,2011年报,058001001,2012-02-11 00:00:00,2013-03-30 00:00:00,CNY,0.18,0.14,0.18,3.85,1.796064001031,0.912799254227,0.13154826268,361317323.61,113274733.72,26811618.08,19855783.31,14.478977932076,4.694425713423,19.547312219773,-1.299342665479,3.586344629179,9.481747138293,4.84,3.59,3.3019031105,7.4205182891,31.350485105,0.151159140985,0.338235726339,0.0529735802,14.6284278429,1.879882214636,1.163094700448,0.095397420335,30.3958165379,1.436695253446,0.436695253446,809.044509982432,213.437589550591,79.551939138759,0.444969337976,1.686675719858,4.525345376837,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.235067975,0.0,7.77433546527,-47.795620673723,3.6402569593,1.207727741026,-7.756919610848,2011,4.587351884406,8.02636195623,,,,-5.133897248105,35.650083217152,614.734051265848,0.666288059678,-51.598932528399,-63.614498407141,-8.301383089194,2.483280574639,2.483280574639,0.2116969389,816.0,442790.837757353,32857.3750980392,14.123580102737,5.312955504281,1.577129433318,0.849367025238,25.489287941252,67.758896100282,292.987253939532,1.131406450335,0.504329413655,33.773506476145,46.808047123,53.191952877,291.345268326063,0.6771861671,50.432941365507,-56524989.2370566,32675590.2098873,0.808582493834,0.362569713256,0.83502239128,0.713879787594,0.069172625869,,,,,,,,,244926293.6,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2011-09-30 00:00:00,三季报,2011三季报,058001001,2011-10-18 00:00:00,2012-10-13 00:00:00,CNY,0.16,0.0,0.16,3.83,1.796064001031,0.906950934158,-0.01,273423911.2,85307400.57,23279525.7,17856423.87,22.628687250816,1.190790495728,9.351326470192,2.010005358478,-6.652045172834,-9.883640718386,4.19,0.0,2.9028045437,8.5140782303,31.1996855709,0.181582160288,0.302634207838,-0.004955485802,13.7148459212,2.009756897336,1.105091967079,-0.007415088683,29.066825401,1.409777590885,0.409777590886,791.924184903326,226.497288088646,76.288160431554,0.340941727942,1.192067252895,3.539212355792,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.1333333333,0.0,7.121102624853,94.444444444444,0.2392344498,-3.754325104904,-1.279782625817,2011,3.815776496057,11.288327606593,,,,9.005307738877,-20.175710840514,-26.578000872269,-20.271076120662,-29.969124644683,-31.772285063699,-10.337496061565,1.879202138832,1.879202138832,0.174794039794,,,,9.594438241818,3.916015820672,1.384261508102,0.650345348862,28.141303658945,68.947627477579,302.779492948833,1.048413968691,0.466409844125,,46.7397112955,53.2602887045,303.644561071152,0.6944896754,46.640984412546,-88330252.3013311,12906222.0939928,0.777318471041,0.270502696498,-0.065775345249,-0.058203432813,-0.006344773871,,,,,,,,,228381795.16,,,,,,,,,1
002270.SZ,002270,华明装备,10120706,通用,2011-06-30 00:00:00,中报,2011中报,058001001,2011-08-10 00:00:00,2012-08-18 00:00:00,CNY,0.11,0.08,0.11,3.78,1.796064001031,0.856795947354,-0.1,186112245.99,56825116.91,15981975.12,12361489.48,30.266467653058,15.280456772436,39.751053096842,10.109086185107,15.05914067249,28.847638159815,2.88,0.0,2.0013219567,8.5872775512,30.5327124541,0.293019401437,0.254125001116,-0.075731028525,13.1150166613,1.950868177329,1.087630162859,-0.077626826134,29.3852251643,1.416134232994,0.416134232994,772.344476625303,213.739174188107,75.640952106693,0.233056628807,0.842147915485,2.379663330336,,,,,,,,,,,,,,,,,,,,,,,,,10.0,2.44651767,0.0,9.30921891835,66.666666666667,15.2,8.221925558426,4.225636338502,2011,2.730811860735,18.279964834444,,,,43.032003014116,53.436102181544,126.997290705314,42.96132605986,87.368115347476,,-12.021814421143,1.279121965567,1.279121965567,0.123465551203,,,,6.436823145754,2.754235584226,0.934746330952,0.449638272532,27.964105261885,65.353886585045,289.391122473564,1.024084051397,0.44501196723,-34.90006226038,45.4748525008,54.5251474992,299.978128645375,1.6260922163,44.501196723034,-84277540.94147,29564316.1225695,0.728767885845,0.174128787476,-0.997132111572,-0.88189799472,-0.065036622291,,,,,,,,,228887788.88,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2011-03-31 00:00:00,一季报,2011一季报,058001001,2011-04-23 00:00:00,2012-04-26 00:00:00,CNY,0.04,0.0,0.04,3.81,1.796064001031,0.885177555395,-0.12,76601592.94,23463558.53,5561499.09,4307673.82,15.526215074998,-21.360550257861,-18.683019196787,3.261818657706,-5.898809557012,-5.958835783092,1.01,0.0,0.6896606935,7.2602916944,30.6306404729,0.782685395158,0.258537675914,-0.223032238682,15.0000000535,2.121790050326,1.317621516291,-0.08906167233,30.2589796526,1.433876354287,0.433876354287,947.460481140041,257.92439634778,89.48726118226,0.094990769316,0.348939461619,1.00572974087,,,,,,,,,,,,,,,,,,,,,,,,,-20.0,-0.8600904488,0.0,-5.545933612174,45.454545454546,-20.4724409449,-26.681817520132,18.00827606946,2011,0.678305694785,-39.380205966714,,,,15.526215074998,-21.360550257861,,-17.321510366366,113.589491215577,,-10.453661454434,0.526471429141,0.526471429141,0.033391250928,,,,2.137872852574,1.290112024537,0.419697385785,0.17396823844,42.097919851341,69.76138373123,347.443475884792,1.207339404765,0.760252215585,,51.2233198019,48.7766801981,291.523432838515,1.5966260288,76.025221558454,-55622377.1690001,-11067336.4740993,0.792317124234,0.076381390047,-3.371177027924,-3.071945977789,-0.093084271665,,,,,,,,,240438253.62,,,,,,,,,1
002270.SZ,002270,华明装备,10120706,通用,2010-12-31 00:00:00,年报,2010年报,058001001,2011-03-11 00:00:00,2012-02-11 00:00:00,CNY,0.18,0.11,0.18,3.77,1.796064001031,0.846954193952,0.251987025567,315618928.59,107905733.51,25609403.65,16609142.39,-20.396612988807,-58.740405471695,-71.465823042572,-0.2466535622,-28.695231360783,-39.152343833453,4.67,3.03,3.2625009811,8.114026546,34.1886128288,0.181858248383,0.423863268333,0.116165758447,19.8810321752,2.155536421956,1.471462096477,0.166866308907,32.9518663185,1.491465824762,0.49146582476,895.340591005741,224.88495383938,87.120123781037,0.402081625268,1.600818524556,4.132225533848,,,,,,,,,,,,,,,,,,,,,,,,,-58.139534883721,-0.5156319288,0.0,-4.680831439619,-42.730221462046,-60.4237288136,-61.599987475176,24.091018758219,2010,4.246511500836,-60.737207251596,,,,-0.835285340072,-79.830682208332,-97.449273525006,15.669974738752,-71.518035862197,-96.262251306648,-2.889845641677,2.169202258351,2.169202258351,0.208338295601,863.0,365722.976349942,29674.8593858633,6.049365604588,4.921812543187,1.803435044508,0.672493286742,59.510372414421,73.143785311029,312.008218338921,1.338745725472,0.931174506126,64.328293486168,57.8838652984,42.1161347016,268.483304717506,3.3837836693,93.11745061259,-2268848.28307238,57911142.9188521,1.004323197364,0.38740585474,1.825187363056,1.431665989614,0.202013729004,,,,,,,,,269618924.79,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2010-09-30 00:00:00,三季报,2010三季报,058001001,2010-10-22 00:00:00,2011-10-18 00:00:00,CNY,0.16,0.0,0.16,3.75,1.796064001031,0.846659446117,-0.18,222968962.1,77586072.26,23005577.47,16329407.65,-26.427196301386,-53.201819695247,-65.433841173093,-9.529597541524,-24.154984538511,-32.036198294032,4.18,0.0,3.0160363537,10.3178385248,34.7968037925,0.219625122388,0.24805046415,-0.115449259743,17.8478604098,2.726971270955,1.775827449032,-0.15008861378,29.44363999,1.417306674917,0.417306674916,923.668044747067,252.883623330935,99.203279421812,0.292312808195,1.067684796839,2.72168421824,,,,,,,,,,,,,,,,,,,,,,,,,-52.941176470588,1.0781671159,0.0,0.088195457332,-160.0,,-55.990749028362,14.777588271275,2010,3.428730198503,-56.227746125305,,,,-29.382622913078,-55.57878162408,-63.224689521789,4.616811026666,34.611465507857,110.938228671921,-0.520135533213,1.53243272921,1.53243272921,0.166683602337,,,,3.67898089372,3.534797579058,1.32829624064,0.478096378255,73.38988915678,76.383440341711,352.082726670457,1.54702894287,1.003345942988,,60.4385028362,39.5614971638,298.390166694816,3.2347962302,100.334594298842,-62937042.5066225,22122794.954356,1.139210898045,0.328241780542,-1.277542712358,-1.118928731677,-0.153961390794,,,,,,,,,227848504.45,,,,,,,,,1
002270.SZ,002270,华明装备,10120706,通用,2010-06-30 00:00:00,中报,2010中报,058001001,2010-07-29 00:00:00,2011-08-10 00:00:00,CNY,0.1,0.06,0.1,3.69,1.796064001031,0.783827709897,-0.3,142870417.34,49582988.58,13863559.85,8845364.1,-24.659451007089,-51.490113140415,-67.105739638228,-7.303777623049,-17.465643692642,-24.059371312083,2.5,1.6,1.8492758712,9.703590224,34.7048671818,0.339883925407,0.098779483134,-0.303048674989,19.6236653461,2.932413513916,1.843028466421,-0.282684247033,28.1938553667,1.392638478374,0.392638478375,944.502801080272,266.327941808907,99.961011665664,0.190576459693,0.675858487763,1.800702063741,,,,,,,,,,,,,,,,,,,,,,,,,-50.0,3.5197879678,0.0,11.265187000079,-196.774193548387,-54.7920433996,-53.789847604758,1.208096309548,2010,2.308769591332,-58.668064581135,,,,-26.465609481647,-59.604367551888,-78.19625129063,15.469129661621,-3.969631132095,-33.023963101012,4.329894187549,0.981927266942,0.981927266942,0.11085078268,,,,2.35771135276,2.016736281705,0.846226574462,0.312567972142,76.345223425794,89.253117342553,366.272710782617,1.585488336822,0.979582395442,-259.164628028433,60.0734154856,39.9265845144,309.540104632642,2.0089786576,97.958239544246,-62394586.6036233,32698688.7958098,1.135162706105,0.216922422067,-3.816518704867,-3.123057218958,-0.2559842162,,,,,,,,,210790216.82,,,,,,,,,0
